tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
8.02983209525968,4.15519755184452,1.71694569093219,9.06532969203269,3.80777716586972,-1.10589626925575,-1.88897666132557,-0.812904235288396,0.0931221304341464,0.637153148638898,0.66799144945926,0.35918157859156,stable
9.44357709284542,9.9044639611361,0.726585821237334,5.66540927379464,3.8208138951758,-1.41740188756059,-1.6697531792319,-0.733658828383312,0.438740766977424,0.700699240243851,0.762288035854122,0.148122854190827,stable
2.32343264623345,9.98823212826512,2.75557824175896,6.88089188668996,2.56941257674147,-0.741135000627139,-1.26544806372501,-0.562829512389319,0.561939951007341,0.248240646587101,0.990207599151502,0.546739381263052,stable
5.79873241616309,5.37856452340139,3.06480219345196,2.49595627827001,4.39514668530814,-1.87844406282729,-0.995141376240819,-1.52156124624003,0.227225252727468,0.246160678828298,0.0946181993721682,0.861406599465587,stable
7.49647275160355,0.997984532455949,1.46734837374851,9.89566656222639,2.63022249175448,-0.539829368961277,-1.10842515891454,-0.981967963878659,0.386624390946546,0.550498485629666,0.186120827781005,0.201584923342162,stable
1.85077226774641,1.24720541795979,8.31410464824135,2.31311007599323,3.20146858890094,-0.842167409795604,-0.910257653549209,-1.44904352555613,0.934031132233718,0.747070295104265,0.344059958552407,0.507482932667653,stable
0.920643436652678,8.92786775565853,1.64688735249517,8.52825319499316,2.53082830318065,-1.1926516509781,-0.745924537991662,-0.592252114210883,0.972389149192981,0.686966591218225,0.850863496464981,0.889382381292944,stable
9.02052396412498,3.16624781855082,3.77009111718148,1.71192820275479,3.85752494066994,-1.78473528690712,-1.55373096275179,-0.519058691011032,0.635681112665718,0.66738288991567,0.727350814135784,0.505903243834168,stable
1.48491306923659,9.42891001619456,9.27243505153798,5.94588478602297,4.06700833895803,-1.36769851397694,-1.98480972549897,-0.71450009948212,0.17910448146192,0.17998997914543,0.155712303807192,0.152365746521719,stable
3.1051505471003,2.32983220593298,3.75524936095735,3.10366260174441,3.13911143006684,-1.68782208689954,-0.607403640036646,-0.843885703130649,0.55814891338421,0.115814469789688,0.237496165672041,0.788493674241663,stable
9.34752377999029,2.76033907883321,1.70498728560008,0.556199914539617,4.63542922529244,-1.21101919638677,-1.96431075057603,-1.46009927832964,0.327242303810521,0.451548993999693,0.0634856538476504,0.395039088426807,stable
2.87351900588397,9.21710680741112,1.52686409919508,3.51699383037107,2.98342168008724,-1.03436087839564,-0.511059517454961,-1.43800128423664,0.599922929518533,0.566814877777335,0.501585143027733,0.448895278030016,stable
8.81630040537174,0.657628478309035,6.01765574129754,7.20148249167717,3.69378272638715,-0.566423791337479,-1.72047440444021,-1.40688453060946,0.120743113723188,0.426882803785127,0.286133832045805,0.663353192848149,stable
7.62299578843028,4.47636125034536,0.532908864990005,4.00814572851848,4.70715214424583,-1.11170695516492,-1.82321886926106,-1.77222631981985,0.101577052955825,0.239838625832057,0.45193002268845,0.080967802252624,stable
7.50194073092478,3.3814209713552,3.65896674152929,1.3163295761765,4.02148934634337,-1.30034030547949,-1.19018100950653,-1.53096803135735,0.367312155008008,0.507575851836904,0.402819924418345,0.634665241701411,stable
8.02574667731352,4.82929571037053,3.2606857280995,8.53068869407357,5.47577344828507,-1.85079594354166,-1.73904159229341,-1.88593591245,0.452183828514601,0.347484397072688,0.274256649859304,0.165370168565091,stable
5.33969485094033,1.0388112677726,6.16656791002194,7.871404996253,3.37652821128451,-1.12621354574985,-0.654602713742515,-1.59571195179214,0.727897587628278,0.935848538600413,0.307941067630937,0.229942711819125,stable
7.66377514427372,3.31118582486731,3.96142044565125,5.35821175806272,3.38698853214135,-1.55362568265685,-1.19639290191614,-0.636969947568362,0.243628054084141,0.685860705951601,0.257876802493096,0.40359706619906,stable
8.83700570134604,4.64839065198978,3.03551576037677,4.47072093591721,3.97048464508436,-1.80473448748281,-0.877084327113791,-1.28866583048776,0.343694920148405,0.188445727343368,0.351593073609193,0.357155543640119,stable
1.38429917102832,7.64854884605757,6.04057925908435,4.55358899401365,3.025460109756,-1.18401157930227,-0.872175055028533,-0.969273475425201,0.991112493545111,0.25511696148899,0.214428161747503,0.907811088380743,stable
1.64748227866562,1.78439345067004,1.26681597441677,9.09651669693283,3.73634857100576,-1.32933436169627,-0.980747556609567,-1.42626665269992,0.416247135084473,0.617615973374484,0.0885078391929925,0.480448507466543,stable
1.96498166559017,1.29327149643854,6.99589567335634,3.21324386340376,4.16319153223549,-0.693864612171997,-1.94051469379829,-1.5288122262652,0.199598793898079,0.639399586635412,0.366232705686816,0.0857530074379023,stable
2.60113664116142,0.917921217430069,5.23527048645657,4.42127505823092,2.28471424177734,-0.744382979311328,-0.801754543216934,-0.738576719249075,0.916847797907023,0.764075051800776,0.338286946756759,0.1100067799745,stable
3.27961609901582,4.48302965859815,1.19501376281485,8.99316936088356,4.16135660131137,-1.61922593259576,-1.81499787700067,-0.727132791714941,0.843009491008202,0.074877766366452,0.0979535757279047,0.698699606636963,stable
2.21106066407923,9.8511174788211,6.77554687013292,4.3062926155759,4.02778847379003,-1.6778914787798,-0.513666686861764,-1.83623030814847,0.80106167494401,0.346599238813138,0.174835861735253,0.973675041822694,stable
7.54799229917618,4.40253203717703,4.92841824951026,6.08108546232352,3.84097506579969,-0.964887227951328,-1.4695586196486,-1.40652921819976,0.0865984742334927,0.350577800284771,0.689589021870315,0.115343811285122,stable
9.08491739585177,6.69888142608919,1.91537278390713,0.968784689453861,3.67174036285265,-1.38676571882666,-0.70019306506702,-1.58478157895897,0.829044223800807,0.356103481887247,0.407589914964009,0.899044316678689,stable
3.06280473072169,5.55953332325538,6.32534016769549,5.73426403522054,3.92938664448612,-1.60787884134781,-1.14185025654002,-1.17965754659829,0.315203710919706,0.209449515726513,0.0866176782214746,0.511413952401719,stable
7.65868181233008,4.66707161006334,1.52081622679239,0.679035737017216,3.9216930061866,-1.21479727302229,-1.33248495010961,-1.3744107830547,0.422690182514432,0.293854919276694,0.327668947006982,0.442413519086828,stable
1.89059361880589,3.66416074191912,1.55673981395869,9.88321095456608,2.7946735448727,-0.786560774981708,-1.47068031691685,-0.537432452974143,0.982565112788578,0.57022010033899,0.184027925245271,0.519645794524144,stable
2.8922556844038,3.43267111894039,3.69002306563386,2.33375291768288,2.98902096852099,-0.672312249338976,-1.64529628660395,-0.671412432578066,0.434387092976487,0.452572100169568,0.291841566759581,0.0922414718392445,stable
7.36569879289287,2.67467013109972,1.02999251979801,5.55013859149857,4.22361731272327,-1.06413181690831,-1.55139610598315,-1.60808938983181,0.0567076387149107,0.197921394399863,0.76589541268362,0.634323673507228,stable
9.89537437614005,5.21836820336507,1.88952061821142,1.04913353852475,2.85435604743885,-0.687905275951314,-1.62213764968156,-0.54431312180598,0.401010348211249,0.406739930487187,0.662519884291785,0.33603603317212,stable
7.88716711150847,6.0761900822182,1.36417953640599,0.621767722634459,3.03145097013158,-0.667907876335853,-0.981785700781434,-1.38175739301429,0.144054369925401,0.559520408532789,0.773858147222691,0.179347839371862,stable
8.80487617964293,3.35878967406977,4.64856424218256,9.53441251022182,4.62654031310258,-1.98299632241736,-1.59449736504778,-1.04904662563744,0.22467331116579,0.268690731644211,0.694373127011516,0.186799747330436,stable
1.17624521245479,1.38210058562778,1.93382214032345,3.78728220860031,3.03545423974449,-1.26034097024878,-1.19141059728201,-0.5837026722137,0.603840416650847,0.694651135876918,0.459721483472437,0.241108149569582,stable
1.67194002120635,8.3963167383583,3.99245059260178,2.17338315895239,3.3797480168609,-1.82041660882647,-0.767622055939399,-0.791709352095029,0.295975086965426,0.357926946873803,0.372405937494003,0.754851400354218,stable
0.943676757697819,6.3335664989016,1.79429451783041,3.06694583343675,3.75528680358186,-1.09352707674834,-1.53133008821183,-1.13042963862169,0.232251814263419,0.991651538000804,0.330952337408786,0.11793316009231,stable
9.53463648851361,1.43032136130027,2.80382000117663,0.545576228499401,3.49651058715252,-0.831181492870429,-1.78518490013855,-0.880144194143545,0.804572412386413,0.567494906539817,0.488254884343481,0.469052056839863,stable
3.46151752911649,3.65255377093132,9.46288343725741,1.4076738760913,3.32791718298469,-1.74179752894989,-0.78280663854843,-0.80331301548637,0.86417740157512,0.157756787213007,0.77787290248323,0.525914004905605,stable
5.39067897589541,6.55337502457569,2.11335897951536,2.57784802705544,4.63285121470706,-1.87070118702393,-1.21599055906951,-1.54615946861362,0.109117001747511,0.183176065913202,0.137462150210766,0.175036200608327,stable
9.46355423335612,3.80870245038716,6.30143868176694,0.541170118163864,3.61164280527496,-0.625269012314,-1.11624932689558,-1.87012446606538,0.21952584948946,0.606516106477267,0.599008823929834,0.394229656497538,stable
1.75082898518967,3.35736922055356,2.62823393915413,1.50384403625093,3.53849437939961,-1.35672858083453,-0.885582740400778,-1.2961830581643,0.107964839542231,0.73387771920108,0.536595978126092,0.437244947585268,stable
8.29413744538672,6.90732250978545,3.2317977682721,0.835210390744032,3.46451803018672,-1.39497969429088,-0.853746791658667,-1.21579154423717,0.311456032026834,0.176134836554796,0.904407349342598,0.949573414806555,stable
1.06778352072482,1.32021722101576,7.49191033462408,8.98542401249277,3.36289840068589,-1.29397040475337,-0.606888891568128,-1.46203910436439,0.211876356189524,0.130118860393768,0.410430772095741,0.678961639569735,stable
4.09399699438836,6.38763543295887,0.744485499838041,1.61778291340661,3.65443441976082,-1.1300667279898,-1.58070545064051,-0.943662241130508,0.357367647310119,0.139357844027776,0.747180689913669,0.919720678900679,stable
0.615169715542311,1.94684848368693,3.8116606176085,6.9447503721304,4.11599678917893,-1.01479856160699,-1.67270908857381,-1.42848913899813,0.363590516596931,0.136973774081155,0.89605296973735,0.0893639164896496,stable
4.5563751894241,3.45620694478253,3.71620613218813,2.55135594381373,4.00210561272092,-1.46084402350796,-1.39197811457398,-1.14928347463898,0.51295644157583,0.127143889061578,0.49401353582912,0.531637140704583,stable
5.8670177324513,2.71072623657355,6.32388886839154,0.734043467863021,4.11372506961246,-1.43027549215143,-1.46996439468309,-1.21348518277794,0.512604070070541,0.611159311440758,0.113279510343564,0.0755260419463878,stable
4.71894040260689,7.1137650621676,0.518410014572542,3.00749614541127,4.06653471432079,-1.93691154389266,-0.755989276164351,-1.37363389426378,0.3477010120316,0.053773668463371,0.129511594512918,0.740412897728657,stable
1.65956178475823,6.75549132628279,1.00963356658557,1.37960207532644,3.31917436763317,-1.60601470589875,-1.0166391988866,-0.696520462847815,0.282064782644323,0.943980885826473,0.378683822569704,0.968813022932261,stable
1.50007212292615,2.31835988912113,5.46660674274569,9.1645784964129,2.49227577456477,-0.967191606806312,-0.834242564901791,-0.690841602856666,0.190648648057973,0.992743393645138,0.344543851245218,0.635478956866539,stable
2.21575767213869,6.76466198577208,2.1820450479422,1.38186226093435,3.6344063348455,-1.14856104043514,-1.29014265376783,-1.19570264064253,0.959292298480971,0.0908943402739277,0.766379352440386,0.145007014781395,stable
9.47797490084291,1.43265475341761,2.10378394296573,4.98642655035555,2.40995824205533,-0.693594227463659,-0.632559435536352,-1.08380457905532,0.794221112520484,0.772519941863631,0.694448001366087,0.236219367797453,stable
1.95136320780449,1.93273667392273,2.76610615460512,3.55054500026264,3.65215821947657,-1.6558086753136,-0.889825963201851,-1.10652358096112,0.5854425557164,0.662408791298707,0.695650137195844,0.217508623050345,stable
6.99920870915215,9.10924671643764,3.7840659093988,4.26778760341917,4.42966882280625,-1.85713917685067,-0.670396827477973,-1.90213281847761,0.261792854117035,0.0779296721686504,0.542883858522323,0.469931041283024,stable
8.93244887420657,1.37022182698465,7.9709850599953,4.92235388600943,4.07916435938096,-1.0245167830474,-1.55285777518246,-1.5017898011511,0.201006345722071,0.185911040564759,0.154401426806891,0.0506328644317342,stable
9.06615520172468,1.15363572060311,6.50140891678591,3.95265456662213,2.99780393872854,-1.05706185533497,-0.931722683091869,-1.0090194003017,0.263605299438059,0.499221435637864,0.0910898311227735,0.812034197324632,stable
2.19679568284848,1.01173368520481,2.6105226147478,2.1751885943602,4.02787038970173,-1.2419764913329,-1.38438863189791,-1.40150526647092,0.350865609334817,0.274217673511398,0.174637180244025,0.815329242362758,stable
7.20425019728705,2.47011027560035,0.584477795454673,2.15109594023267,5.06491192951662,-1.23367099571812,-1.98385177259111,-1.84738916120739,0.372463767494076,0.208427584530826,0.686646322836209,0.737797761406582,stable
9.1765653051303,2.12200260391294,2.44534959946425,5.17966575698284,3.23413592652205,-0.599726428840007,-1.54644759843522,-1.08796189924682,0.308109117668325,0.329717363035978,0.583322186870327,0.336830908224155,stable
2.97178111502045,5.33707544100465,9.99412479471795,2.51309921363902,3.11508096976499,-1.26133839329409,-0.783803151545581,-1.06993942492532,0.0999222360044252,0.541803649889614,0.196922124080273,0.492167852352167,stable
4.43662359351155,1.61525148180609,2.152844614714,8.19449982989853,3.17888764681664,-0.855811378858273,-0.893082255108876,-1.42999401284949,0.578534428886548,0.81659132994297,0.536931671541411,0.590988870613732,stable
8.80119997055384,4.03150736650557,9.47799569235065,2.24560097771386,3.13089037383422,-1.27778900299737,-0.708420984316419,-1.14468038652043,0.0573352503015078,0.922138242734271,0.48380622440619,0.51323509274913,stable
1.44987474253362,4.89470599857836,2.69186162259171,4.42033772927832,4.8307758807602,-1.92145465614102,-1.67526732920853,-1.23405389541065,0.623020059504323,0.839759605809759,0.579453278979519,0.0730827784727153,stable
6.10438696347603,4.70264152894253,1.08508611795164,1.01108405848335,5.68316089475032,-1.96992162612657,-1.75355703967077,-1.95968222895298,0.284991337065651,0.287755672375348,0.400999547947177,0.68559548040393,stable
5.67945123938003,3.29076165886263,2.55900086873811,1.74241289815626,4.28539783019998,-1.53521956921787,-1.59041699053517,-1.15976127044694,0.557978647767026,0.742958025014569,0.154161368303635,0.515586731833871,stable
0.775555094196182,7.97010410812356,0.803777025425027,2.29777297993948,3.70848414337848,-0.50078054154655,-1.64711369333754,-1.56058990849439,0.357513758183081,0.813041233329495,0.276628037607826,0.0680654157457943,stable
9.95227041784867,8.34763197878279,1.78721789032971,8.65865690143553,2.52497167563995,-0.606894949019863,-0.63639748394998,-1.28167924267011,0.278151396351898,0.095874419536459,0.772223455050101,0.258195461477413,stable
1.63061143050437,6.80516140730907,7.8961976058053,4.40487518023321,4.19591626484772,-1.43008632813239,-1.89612234574344,-0.869707590971887,0.722717536493496,0.0568107079673081,0.675331441819331,0.58140274341682,stable
